# (i, j) of upper left coordinates.
615,254
61,294
586,304
70,340
656,355
387,368
26,253
342,266
314,308
36,358
257,385
683,494
370,590
691,598
420,352
37,567
8,593
508,599
408,369
490,597
186,444
6,567
