# (i, j) of upper left coordinates.
311,61
294,76
99,79
620,345
52,387
674,390
400,412
698,520
370,345
327,387
243,447
504,40
654,285
17,400
694,588
2,582
28,593
2,599
23,378
681,325
437,414
185,511
