# (i, j) of upper left coordinates.
56,179
100,197
579,220
306,239
553,263
277,300
636,317
374,329
694,446
671,463
368,559
315,195
92,294
54,308
335,575
27,327
11,545
43,539
497,582
196,376
479,577
35,591
