# (i, j) of upper left coordinates.
257,139
66,87
91,131
348,132
282,214
251,228
651,412
691,432
571,148
370,419
385,480
45,498
329,498
225,550
702,579
45,265
679,338
489,457
507,454
502,470
35,247
