# (i, j) of upper left coordinates.
617,255
344,268
60,299
587,305
69,342
657,358
25,257
314,311
36,360
388,369
256,389
370,592
690,596
36,568
7,593
683,496
508,599
409,371
490,598
185,449
422,355
5,567
