# (i, j) of upper left coordinates.
39,41
252,57
142,96
648,200
139,226
151,295
184,330
149,331
392,334
574,335
643,346
666,363
598,400
522,527
481,55
454,149
606,240
296,319
357,319
228,337
1,537
84,576
615,256
467,228
483,511
143,542
311,331
210,337
78,537
146,567
181,301
662,339
477,373
688,215
222,571
537,397
198,302
