# (i, j) of upper left coordinates.
150,63
664,70
511,104
525,149
185,151
216,151
298,161
348,164
221,169
243,203
589,242
453,194
491,54
562,79
57,141
259,228
469,329
75,340
113,369
475,427
143,459
104,466
177,497
142,547
542,72
140,138
209,485
114,484
516,592
95,351
85,482
416,139
486,181
676,215
625,593
598,263
120,538
282,137
658,579
112,555
241,418
275,213
589,54
