# (i, j) of upper left coordinates.
560,127
345,95
103,106
285,181
258,196
646,398
686,423
257,100
44,214
373,403
386,464
330,473
49,477
226,526
699,580
48,232
674,322
475,452
494,448
489,464
181,581
