# (i, j) of upper left coordinates.
651,207
153,287
449,355
191,382
243,403
583,487
101,439
110,213
427,226
244,261
165,389
85,403
158,524
3,539
406,568
593,103
561,125
108,399
161,407
71,440
454,559
97,250
139,411
701,457
574,163
464,463
251,43
651,480
106,419
671,189
115,257
696,595
256,290
