# (i, j) of upper left coordinates.
309,72
291,87
94,90
623,349
676,393
370,350
53,392
327,392
400,415
243,451
699,520
694,588
507,48
657,288
20,383
3,599
27,595
683,330
439,418
185,516
1,582
