# (i, j) of upper left coordinates.
707,527
147,72
79,123
134,264
582,271
208,327
554,364
176,386
662,413
264,281
47,350
346,413
349,468
143,472
79,485
517,501
513,59
27,440
223,451
249,510
234,519
234,466
575,477
378,432
