# (i, j) of upper left coordinates.
89,113
98,132
630,162
163,182
113,195
138,195
445,303
172,312
193,312
34,346
91,363
697,409
564,429
372,521
692,556
424,177
186,278
464,409
160,449
257,359
572,559
401,575
668,577
78,398
425,534
635,21
609,28
575,117
152,323
258,193
124,348
648,434
689,446
12,507
656,162
