# (i, j) of upper left coordinates.
127,49
304,108
280,124
79,127
633,366
680,404
402,433
703,525
372,371
52,418
329,419
237,475
696,587
517,71
65,107
667,300
689,349
449,433
467,426
464,442
184,536
0,587
