# (i, j) of upper left coordinates.
497,94
116,140
73,177
609,203
129,309
663,369
95,439
190,464
338,475
588,480
587,76
332,139
238,466
154,527
630,591
372,491
705,517
36,376
236,573
561,588
592,188
155,600
22,559
364,463
461,446
238,591
