# (i, j) of upper left coordinates.
106,30
236,57
181,78
278,82
441,104
552,123
276,194
590,342
654,349
292,376
555,381
593,381
514,470
494,525
56,294
565,543
498,549
557,89
353,375
583,514
640,316
342,358
