# (i, j) of upper left coordinates.
349,82
105,94
287,167
259,184
52,194
643,389
684,419
699,581
547,113
373,399
387,455
328,460
52,462
228,512
258,92
72,19
53,216
674,317
699,382
467,447
487,441
482,457
181,570
