# (i, j) of upper left coordinates.
426,112
131,154
403,354
482,396
516,408
265,411
373,365
439,367
330,373
121,460
698,511
297,520
682,524
419,566
546,372
391,85
28,389
407,550
654,590
639,532
50,372
