# (i, j) of upper left coordinates.
97,121
88,175
611,197
533,200
522,218
570,221
590,225
535,347
496,387
580,145
655,162
330,230
435,262
446,366
461,378
633,171
356,214
535,263
576,170
92,195
323,212
