# (i, j) of upper left coordinates.
22,57
223,59
248,82
140,108
651,209
134,241
609,255
623,274
139,309
207,325
181,333
147,340
654,364
675,375
602,415
526,539
484,78
459,166
358,325
303,329
386,338
320,341
229,348
584,354
473,245
484,518
211,346
80,548
145,554
148,576
82,582
130,72
477,383
221,579
539,414
199,307
182,310
0,548
