# (i, j) of upper left coordinates.
667,70
595,132
673,138
168,142
628,177
596,253
56,259
356,268
172,270
279,270
202,285
400,298
612,304
210,306
577,321
499,452
475,483
560,137
438,140
560,156
653,158
198,211
197,229
540,229
269,244
197,246
235,272
76,470
124,472
195,562
136,499
226,288
96,563
93,543
43,238
456,313
480,317
230,521
532,331
614,280
234,304
259,336
