# (i, j) of upper left coordinates.
54,184
317,202
97,203
582,224
306,245
91,298
275,308
637,319
376,332
673,466
369,562
555,266
52,311
336,580
25,331
11,548
43,541
195,380
480,579
32,591
498,584
485,596
