# (i, j) of upper left coordinates.
18,61
222,63
246,85
139,111
652,210
133,244
610,259
624,279
137,311
208,326
386,337
148,342
587,358
677,378
602,420
527,543
483,83
461,171
358,325
304,330
181,332
322,340
230,350
656,368
80,551
475,249
485,521
148,579
212,347
145,558
81,584
129,75
478,385
221,582
539,418
183,312
