# (i, j) of upper left coordinates.
492,68
64,85
384,120
163,140
220,153
279,183
590,188
467,224
283,271
663,354
589,388
668,391
621,400
374,423
275,424
577,434
436,105
586,170
525,533
513,575
591,581
507,593
671,374
47,321
604,552
