# (i, j) of upper left coordinates.
56,175
315,189
101,191
577,217
306,235
551,261
92,291
278,293
634,315
373,326
691,443
670,460
367,557
55,304
335,571
29,323
12,542
196,372
390,311
478,575
496,581
