# (i, j) of upper left coordinates.
614,337
34,362
671,382
398,405
306,41
365,324
325,367
53,373
247,434
693,513
692,591
647,280
22,393
5,594
30,585
430,408
112,45
4,578
447,413
184,498
446,396
