# (i, j) of upper left coordinates.
126,212
624,330
123,348
204,413
572,417
157,459
685,470
35,266
253,389
336,440
388,448
372,489
143,530
41,368
642,53
233,524
538,549
238,582
615,121
228,506
370,452
575,125
600,543
559,113
245,563
