# (i, j) of upper left coordinates.
538,69
128,144
58,197
133,298
604,302
206,372
564,390
673,442
258,336
167,424
343,426
364,481
142,497
61,506
253,555
589,514
554,89
236,550
36,364
527,527
227,475
234,492
375,442
580,72
389,431
