# (i, j) of upper left coordinates.
77,57
216,77
243,81
660,231
250,310
455,381
190,417
232,427
595,517
573,192
258,95
439,246
113,256
155,335
154,436
131,453
158,558
616,142
424,590
155,455
66,464
473,570
85,417
94,442
705,486
103,422
340,72
651,505
246,335
