# (i, j) of upper left coordinates.
443,174
517,182
341,191
248,194
368,207
190,363
681,486
656,110
419,210
381,224
406,227
388,389
278,398
260,500
579,552
703,554
334,577
69,122
403,401
35,279
602,539
