# (i, j) of upper left coordinates.
648,178
565,219
71,307
632,315
119,400
610,540
326,306
410,501
353,502
179,526
224,550
153,594
404,519
73,530
605,294
25,79
180,39
392,505
320,74
508,507
10,586
