# (i, j) of upper left coordinates.
253,67
651,214
430,238
246,282
450,362
190,392
86,406
238,409
587,500
95,446
241,48
109,231
152,305
161,404
137,423
158,538
1,544
604,121
159,422
412,577
570,145
106,406
69,447
461,564
219,50
573,176
101,426
651,490
344,33
251,307
