# (i, j) of upper left coordinates.
510,92
79,106
183,111
210,136
348,143
315,147
214,155
15,163
253,174
269,195
656,196
577,222
595,238
461,301
452,159
490,38
644,43
548,62
155,118
296,133
115,340
470,416
152,421
99,445
219,468
181,473
109,463
86,468
148,523
505,583
81,315
617,572
94,329
130,511
597,219
471,155
654,559
409,91
120,525
679,273
