# (i, j) of upper left coordinates.
634,167
162,194
135,200
112,202
184,289
445,310
192,320
171,322
30,351
699,414
376,525
691,559
252,199
124,400
425,181
256,365
90,368
566,435
160,455
669,580
548,42
659,165
574,562
404,578
79,403
428,537
99,140
577,121
463,413
703,579
650,440
152,333
693,452
275,202
122,354
618,35
