# (i, j) of upper left coordinates.
126,211
624,329
123,347
204,412
572,416
157,458
685,470
41,368
253,388
336,439
388,447
372,488
143,529
35,265
641,52
574,124
538,549
238,581
614,120
228,505
246,600
370,452
600,542
233,523
557,111
245,562
