# (i, j) of upper left coordinates.
63,78
216,98
247,102
264,116
663,237
457,385
189,424
152,447
131,465
600,528
572,199
86,467
442,252
114,270
252,325
156,350
230,430
156,467
160,568
353,66
621,152
480,572
94,445
200,83
89,417
64,471
430,598
107,461
105,426
340,94
654,516
331,108
269,70
245,348
436,73
