# (i, j) of upper left coordinates.
123,57
300,118
275,134
634,368
680,406
400,436
706,529
523,79
75,137
373,378
52,426
329,427
235,481
695,584
268,51
667,302
61,117
59,180
689,354
451,434
469,428
466,443
183,544
