# (i, j) of upper left coordinates.
564,537
101,110
169,137
620,142
417,157
118,168
150,169
196,241
178,275
446,282
198,286
159,288
148,313
47,332
159,425
680,427
360,503
689,537
130,379
147,332
260,343
93,346
463,393
560,415
390,556
658,560
475,593
647,149
647,417
76,381
418,524
130,333
617,66
568,100
706,562
