# (i, j) of upper left coordinates.
346,91
285,175
258,191
645,396
686,422
699,579
257,97
556,123
373,402
387,461
329,469
50,473
227,522
103,101
47,209
49,228
673,321
473,451
492,446
487,462
181,578
