# (i, j) of upper left coordinates.
418,91
518,92
191,93
616,126
606,152
219,166
216,185
576,189
260,212
91,220
361,233
247,236
189,241
239,255
584,271
562,272
214,273
486,417
482,473
476,286
514,71
543,94
512,166
211,206
281,238
408,270
223,292
75,437
125,461
160,577
526,292
194,547
64,222
119,570
114,443
101,527
95,544
230,502
639,340
640,121
597,251
