# (i, j) of upper left coordinates.
128,44
305,103
282,118
82,120
632,364
680,403
702,524
516,68
372,366
329,412
52,413
402,429
238,471
695,587
1,586
68,101
666,298
690,347
447,431
465,424
463,440
184,532
26,600
