# (i, j) of upper left coordinates.
131,50
127,231
632,339
118,366
252,407
201,427
575,429
45,369
334,446
385,452
155,473
373,490
238,596
659,64
29,290
367,454
691,483
543,560
626,141
143,546
229,519
35,529
582,142
607,556
565,130
234,538
