# (i, j) of upper left coordinates.
614,148
158,161
576,164
579,183
642,187
187,233
550,260
162,285
198,293
400,310
626,317
584,339
504,469
474,489
672,175
275,266
41,273
356,286
230,289
201,312
75,488
138,519
89,552
444,156
129,489
192,574
195,267
96,574
608,279
219,304
227,533
458,331
480,333
533,345
40,246
282,283
257,350
