# (i, j) of upper left coordinates.
212,91
236,120
132,121
663,221
121,266
619,283
637,306
120,332
314,356
602,381
685,393
607,439
530,564
486,118
476,199
363,343
380,346
335,355
147,356
233,374
667,386
484,532
144,578
176,345
215,363
146,597
481,399
77,570
77,595
212,344
490,279
106,90
217,598
540,437
243,392
203,327
