# (i, j) of upper left coordinates.
562,532
104,102
172,122
615,132
640,143
121,158
157,159
27,222
198,228
178,260
447,272
161,273
200,275
149,302
50,329
262,337
92,340
692,391
558,407
674,418
354,496
689,533
644,405
413,152
151,321
462,385
158,416
386,550
473,591
655,558
282,157
76,374
415,520
133,326
566,96
257,600
707,558
