# (i, j) of upper left coordinates.
648,194
105,195
102,238
121,239
242,239
156,261
448,341
191,364
249,392
87,394
578,472
429,216
171,359
160,507
398,557
585,87
588,597
75,428
446,554
163,383
700,443
579,149
465,449
114,385
110,424
651,469
669,179
5,532
145,385
261,265
