# (i, j) of upper left coordinates.
27,250
614,253
62,289
585,302
313,305
72,338
654,351
37,355
386,366
341,263
258,382
682,493
370,588
692,600
10,593
508,598
406,366
186,440
419,348
38,566
6,566
