# (i, j) of upper left coordinates.
600,50
352,58
106,65
496,82
165,97
384,121
129,130
594,279
647,366
327,376
615,568
615,326
177,81
685,236
36,373
359,510
177,557
227,587
430,535
101,436
63,565
621,39
350,136
524,525
