# (i, j) of upper left coordinates.
105,101
128,262
643,350
107,393
249,432
195,446
579,449
695,493
344,43
45,371
334,459
362,459
380,461
153,494
372,494
640,167
29,538
683,77
148,565
548,569
231,539
593,163
613,568
