# (i, j) of upper left coordinates.
141,91
75,143
136,273
591,282
264,297
210,342
174,401
667,422
557,372
346,418
353,473
143,480
74,493
252,524
526,67
521,512
235,530
43,358
235,475
580,490
378,435
708,531
390,423
