# (i, j) of upper left coordinates.
86,69
139,74
301,100
304,136
24,148
294,182
100,229
78,237
350,244
599,262
206,286
656,400
659,440
368,535
507,202
328,513
546,178
58,239
58,507
51,590
686,148
483,571
467,579
