# (i, j) of upper left coordinates.
543,491
598,69
134,93
379,98
610,100
305,125
220,144
188,175
179,192
219,222
454,223
151,241
64,297
272,300
686,360
649,370
162,372
329,455
359,511
460,565
139,315
49,275
93,297
459,345
547,368
637,523
257,572
642,116
89,334
400,496
189,93
708,528
52,244
150,274
693,590
547,59
26,297
696,475
163,261
