# (i, j) of upper left coordinates.
260,117
505,183
201,184
129,190
209,235
694,253
514,270
639,336
669,364
215,377
324,394
635,446
623,509
83,298
90,374
348,374
163,380
144,393
224,395
235,413
495,430
489,570
197,375
391,369
375,376
530,358
32,339
