# (i, j) of upper left coordinates.
309,68
345,166
80,167
101,171
122,171
564,205
624,353
656,415
326,452
368,519
645,354
482,145
66,241
176,595
74,146
513,149
676,117
219,210
373,206
464,559
653,93
377,186
83,477
55,584
447,560
553,58
