# (i, j) of upper left coordinates.
267,169
528,210
130,212
206,224
198,285
527,302
72,315
646,357
684,391
155,411
128,422
347,390
72,397
328,417
230,430
238,447
500,451
627,544
545,396
225,404
492,588
652,480
394,389
379,398
