# (i, j) of upper left coordinates.
138,105
137,279
594,286
263,309
209,350
559,378
173,407
670,429
70,157
42,360
346,421
356,477
143,485
70,498
523,515
252,533
534,72
234,537
225,465
234,481
583,497
377,438
