# (i, j) of upper left coordinates.
444,73
250,52
238,88
582,109
132,135
260,167
218,172
533,175
267,194
189,200
229,241
243,265
474,365
77,381
481,445
562,110
360,192
541,198
238,204
417,209
112,496
199,510
93,511
169,535
133,593
514,232
117,177
116,408
563,53
557,210
106,388
285,182
106,587
612,276
459,246
593,70
132,513
612,295
237,459
117,523
255,213
