# (i, j) of upper left coordinates.
240,74
579,103
135,120
525,147
215,166
533,178
355,185
44,186
272,186
188,188
235,193
231,231
247,256
607,268
474,357
77,371
560,99
417,193
481,440
111,488
172,525
136,580
428,55
510,221
201,503
122,165
115,398
259,159
104,379
91,502
551,200
284,169
110,573
239,448
663,600
134,500
548,35
608,288
457,236
104,589
254,195
