# (i, j) of upper left coordinates.
72,121
124,126
299,141
305,184
286,237
66,270
617,287
356,289
672,420
663,446
367,542
526,236
94,262
330,539
560,194
45,280
13,527
24,169
379,280
47,589
489,574
474,584
203,329
