# (i, j) of upper left coordinates.
562,130
345,100
103,108
285,186
257,201
646,399
686,424
257,105
42,217
373,405
386,466
329,477
48,480
226,529
700,579
47,236
674,324
476,453
496,448
491,464
181,583
