# (i, j) of upper left coordinates.
489,59
380,111
166,134
221,144
280,175
586,182
283,265
661,351
588,383
666,387
619,398
276,419
373,419
574,428
582,164
465,212
524,527
512,570
589,577
435,97
507,588
669,370
49,319
603,548
71,81
353,394
