# (i, j) of upper left coordinates.
356,69
104,78
505,97
384,128
119,148
689,242
597,288
649,373
327,384
361,511
616,571
619,331
171,91
99,443
176,563
226,593
603,55
107,124
434,537
62,568
125,114
33,382
353,144
157,103
526,527
