# (i, j) of upper left coordinates.
575,58
481,61
336,108
124,110
81,156
603,192
129,297
657,366
98,426
190,460
585,470
241,456
336,470
371,491
558,581
153,589
701,510
153,516
655,198
24,551
38,374
235,562
586,177
362,462
624,582
454,438
237,580
378,473
