# (i, j) of upper left coordinates.
44,72
637,161
553,202
78,282
627,295
689,411
183,519
605,529
327,282
122,382
351,498
224,537
602,280
154,587
76,518
404,497
386,496
27,70
12,585
395,513
499,499
