# (i, j) of upper left coordinates.
268,172
530,213
130,215
206,229
198,289
527,304
647,358
685,393
346,391
71,398
226,405
155,412
327,418
127,423
231,431
238,449
501,452
626,546
493,589
70,317
545,399
653,482
378,398
446,256
393,388
